Symbol,Tag,Strike,Price,Barone-Adesi Whaley,Bjerksund Stensland,Cox-Ross-Rubenstein,Jarrow-Rudd,Equal Probabilities,Trigeorgis,Tian,Leisen-Reimer
CAT,CAT170120P00105000,105.00,30.50,29.92,29.92,29.92,29.92,29.92,29.92,29.92
CAT,CAT170120P00110000,110.00,33.00,34.92,34.92,34.92,34.92,34.92,34.92,34.92
CAT,CAT170120P00115000,115.00,43.00,39.92,39.92,39.92,39.92,39.92,39.92,39.92
CAT,CAT170120P00120000,120.00,51.00,44.92,44.92,44.92,44.92,44.92,44.92,44.92
CAT,CAT170120P00125000,125.00,63.30,49.92,49.92,49.92,49.92,49.92,49.92,49.92
CAT,CAT170120P00130000,130.00,69.75,54.92,54.92,54.92,54.92,54.92,54.92,54.92
CAT,CAT170120P00135000,135.00,73.20,59.92,59.92,59.92,59.92,59.92,59.92,59.92
CAT,CAT170120P00140000,140.00,79.29,64.92,64.92,64.92,64.92,64.92,64.92,64.92
CAT,CAT170120P00145000,145.00,84.33,69.92,69.92,69.92,69.92,69.92,69.92,69.92
CAT,CAT170120P00150000,150.00,89.05,74.92,74.92,74.92,74.92,74.92,74.92,74.92
CAT,CAT170120P00155000,155.00,92.90,79.92,79.92,79.92,79.92,79.92,79.92,79.92
CVX,CVX170120P00040000,40.00,0.08,0.0006693995318181158,0.0001156199618210824,0.00011670834215436132,0.00011446865669909119,0.00011671000563649732,0.00011473388966676173,0.00011920386192075161
CVX,CVX170120P00042500,42.50,0.10,0.0012035056567336747,0.0003557074870283765,0.00035271640295990274,0.0003521791558387828,0.0003527204130247151,0.0003520773678068739,0.0003616695633995468
CVX,CVX170120P00045000,45.00,0.11,0.0022315870537473726,0.0009612128096586266,0.0009652306032015733,0.0009533617513848194,0.0009652417844620482,0.000955720551825051,0.000977313423135811
CVX,CVX170120P00047500,47.50,0.19,0.004212229107738713,0.0023496968375659884,0.002368832760088168,0.0023325973922217217,0.0023688562624926976,0.0023405275282094747,0.0023893677390239465
CVX,CVX170120P00050000,50.00,0.23,0.007941485962243658,0.005282600415559148,0.005320995922077126,0.005247778146839124,0.0053210430201245836,0.005265795265275573,0.005354359179874526
CVX,CVX170120P00055000,55.00,0.35,0.026454532656149533,0.02150966148381585,0.021447092437837947,0.021391080516082833,0.021447256449335955,0.021428535076211935,0.02158777744352407
CVX,CVX170120P00060000,60.00,0.50,0.07695198278580495,0.06842610454750711,0.06838876684719646,0.06812884670917692,0.06838917227433992,0.06827493065679874,0.06857502104303718
CVX,CVX170120P00065000,65.00,0.69,0.19359558018083556,0.18029704801576987,0.1799642216827796,0.17964537699490546,0.17996499503778443,0.1798286648324624,0.18038759769676407
CVX,CVX170120P00067500,67.50,0.76,0.29193327462798424,0.2758417658554685,0.2753754466442986,0.2749771547613071,0.27537660588586177,0.275424740077596,0.27588576331040293
CVX,CVX170120P00070000,70.00,0.96,0.42693297514061657,0.4077029386460579,0.4076883648487709,0.4065788593446679,0.40768986220217734,0.4073352848790634,0.4078645019087275
CVX,CVX170120P00072500,72.50,1.19,0.6069480332674285,0.5845374327062283,0.5848268631983156,0.5831083845032806,0.584828757039382,0.5841889182772547,0.5847961891777816
CVX,CVX170120P00075000,75.00,1.35,0.8407207682253,0.815431790043306,0.8156890233531268,0.8136544739480542,0.8156913667593138,0.8150348062255309,0.8155821535337537
CVX,CVX170120P00077500,77.50,1.62,1.137091696650115,1.1095028237103897,1.1091468485820921,1.1073412551754627,1.1091496861498376,1.1089388647394602,1.1092510050608544
CVX,CVX170120P00080000,80.00,1.90,1.504702216044004,1.4754536160736509,1.4735981592367413,1.4728810024042582,1.473601521140018,1.474518187604905,1.4746631662216285
CVX,CVX170120P00082500,82.50,2.26,1.9517126994080058,1.9210888185289112,1.9198678466620196,1.918090688566825,1.9198715313143793,1.9195064640179884,1.92022363824548
CVX,CVX170120P00085000,85.00,2.66,2.485554495062186,2.4529690520344523,2.4548441517618267,2.4495492891473734,2.454848365311832,2.45113978981263,2.4536142600832136
CVX,CVX170120P00087500,87.50,3.25,3.112729502509532,3.0818986099767383,3.082789242332191,3.078238733279586,3.082793962376532,3.081701470687787,3.0815838847202515
CVX,CVX170120P00090000,90.00,3.85,3.8386656263168493,3.8116823017513233,3.80864453978684,3.807651079584879,3.808649563434752,3.81025950928568,3.8097994794229626
CVX,CVX170120P00092500,92.50,4.50,4.667631189628175,4.641751996261156,4.644851060568503,4.6374045161139605,4.644856485413848,4.640950199642318,4.6427344536446515
CVX,CVX170120P00095000,95.00,5.39,5.602706826826736,5.5857509127287965,5.5837650795654294,5.581244391140412,5.583770823476547,5.58509190197949,5.58363419615608
CVX,CVX170120P00097500,97.50,6.40,6.645809779186052,6.634948764876138,6.636708531453483,6.630255672167055,6.636714433542139,6.632193095724276,6.634503000895679
CVX,CVX170120P00100000,100.00,7.25,7.7977630121283115,7.798663349258081,7.79668166191073,7.793897325953082,7.79668769312326,7.798183751318361,7.796186705923344
CVX,CVX170120P00105000,105.00,9.75,10.42669661214729,10.453086951456571,10.449182747331843,10.448331729896179,10.449188781296796,10.45219062337981,10.450029127536098
CVX,CVX170120P00110000,110.00,12.35,13.478776892068575,13.534213252579573,13.534676732743616,13.529758577545682,13.534682426910534,13.532343740360245,13.532287263506706
CVX,CVX170120P00115000,115.00,16.85,16.934437206321938,17.0207394735336,17.021677117899614,17.016725211206314,17.021682116153475,17.021286317861993,17.018915610692442
CVX,CVX170120P00120000,120.00,22.59,20.7701842801964,20.88171657974023,20.880959791342722,20.878463417845097,20.8809639894391,20.880748107126678,20.879187683588622
CVX,CVX170120P00125000,125.00,27.00,24.962996959743148,25.08129821608148,25.08097313664748,25.07885147626886,25.080976156494565,25.081418149765398,25.079184836952056
CVX,CVX170120P00130000,130.00,29.97,29.493876679578772,29.58605041040267,29.58705200468572,29.584564124899995,29.587053869537776,29.586793271278825,29.585292285418188
CVX,CVX170120P00135000,135.00,37.29,34.349999999999994,34.36650932362571,34.366539729553814,34.366058308183305,34.36654032323942,34.366569855229365,34.36653212528748
CVX,CVX170120P00140000,140.00,44.72,39.349999999999994,39.349999999999994,39.349999999999994,39.349999999999994,39.349999999999994,39.349999999999994,39.349999999999994
CVX,CVX170120P00145000,145.00,49.63,44.349999999999994,44.349999999999994,44.349999999999994,44.349999999999994,44.349999999999994,44.349999999999994,44.349999999999994
CVX,CVX170120P00150000,150.00,54.67,49.349999999999994,49.349999999999994,49.349999999999994,49.349999999999994,49.349999999999994,49.349999999999994,49.349999999999994
CVX,CVX170120P00155000,155.00,55.95,54.349999999999994,54.349999999999994,54.349999999999994,54.349999999999994,54.349999999999994,54.349999999999994,54.349999999999994
CVX,CVX170120P00160000,160.00,64.58,59.349999999999994,59.349999999999994,59.349999999999994,59.349999999999994,59.349999999999994,59.349999999999994,59.349999999999994
CVX,CVX170120P00165000,165.00,70.20,64.35,64.35,64.35,64.35,64.35,64.35,64.35
CVX,CVX170120P00170000,170.00,80.96,69.35,69.35,69.35,69.35,69.35,69.35,69.35
CSCO,CSCO170120P00013000,13.00,0.06,0.016348051064034367,0.014514345355194965,0.014539836960496443,0.014642763666360315,0.014540107861650237,0.014479349099163262,0.014598723697712116
CSCO,CSCO170120P00014000,14.00,0.08,0.03129281725458012,0.028776710723656215,0.028811861287845623,0.028993403938534196,0.02881231932581254,0.02868011701625947,0.028875598393724538
CSCO,CSCO170120P00015000,15.00,0.09,0.05582281163320999,0.05242705820283945,0.0524525415924507,0.052731680583621904,0.05245328065981481,0.0524002945735161,0.052607796738483925
CSCO,CSCO170120P00016000,16.00,0.12,0.09359501547842955,0.08946042904294038,0.08937465801311929,0.08993001348441759,0.08937565301691648,0.08923799459473568,0.08946896205855848
CSCO,CSCO170120P00017000,17.00,0.15,0.14867117472379401,0.14338593589403642,0.14350125754628718,0.14408255570197107,0.14350273860714668,0.1431014146606846,0.14355218799587907
CSCO,CSCO170120P00018000,18.00,0.19,0.22531653590357323,0.21928769094225506,0.21921556250544497,0.22017621297548906,0.21921745246630323,0.21876388860494847,0.21916789167735395
CSCO,CSCO170120P00019000,19.00,0.23,0.32778695834257116,0.3206769210003388,0.320418374073829,0.32178679312948655,0.32042073849494834,0.32040738932577906,0.3206307032846647
CSCO,CSCO170120P00020000,20.00,0.28,0.46012874930174225,0.4519288985889705,0.45152739081409266,0.45328557940374864,0.4515302897628848,0.45185510513884825,0.4520554643608458
CSCO,CSCO170120P00021000,21.00,0.35,0.6260090635927467,0.6170443570778448,0.616564683025721,0.6186639199775613,0.6165681615493117,0.6170349184265685,0.6171867510208568
CSCO,CSCO170120P00022000,22.00,0.45,0.8285873118743776,0.8193879702278403,0.8189060120227922,0.8212766330945607,0.8189100521017959,0.8192316315032857,0.8192647316714798
CSCO,CSCO170120P00023000,23.00,0.56,1.0704312623546322,1.0614899400144013,1.0611707922380165,1.063643394985242,1.0611754029949068,1.060882409681803,1.0609374267529739
CSCO,CSCO170120P00024000,24.00,0.69,1.353476223126881,1.3448809534251311,1.3449329103628795,1.3472816773421188,1.3449380635476589,1.3434311094724432,1.3442178359429755
CSCO,CSCO170120P00025000,25.00,0.90,1.6790221144651438,1.6700427463104932,1.67070822338192,1.67265998770824,1.6707138567750106,1.6702221650998723,1.6704748510558318
CSCO,CSCO170120P00026000,26.00,1.13,2.047761268980501,2.041172534531765,2.040675460167487,2.043902923375409,2.040681327587895,2.0408303651338113,2.0404559920257497
CSCO,CSCO170120P00027000,27.00,1.43,2.4598291270984736,2.4548890248666093,2.4552623592731733,2.4577586403498146,2.4552685455577765,2.4533405473353596,2.4543392475333192
CSCO,CSCO170120P00028000,28.00,1.82,2.9148702591886706,2.912455113931578,2.911823604527481,2.915391118721816,2.9118299258629623,2.9124538883978275,2.911791455961055
CSCO,CSCO170120P00029000,29.00,2.26,3.412112997295669,3.412481577980993,3.4129965988811946,3.415455132586397,3.413003026070245,3.411505820360621,3.412043353258501
CSCO,CSCO170120P00030000,30.00,2.80,3.9504471130420846,3.9551084449620926,3.954776612738174,3.9580877061251996,3.9547830450523587,3.954591245432496,3.9539625481103937
CSCO,CSCO170120P00031000,31.00,3.45,4.528500221814095,4.5359036953807275,4.536041191026056,4.538863018681856,4.53604748926698,4.536854379398997,4.536129579919257
CSCO,CSCO170120P00032000,32.00,4.25,5.144709784674789,5.1577294029949075,5.158107743384326,5.1605744721013505,5.158113910691901,5.15627022634096,5.156905488347825
CSCO,CSCO170120P00033000,33.00,7.00,5.797388634728687,5.815761937547979,5.8155950275663075,5.818524734233156,5.815601012368036,5.815156074179382,5.814504851965797
CSCO,CSCO170120P00034000,34.00,7.40,6.484782834135292,6.507825884269983,6.5072583128549315,6.510482170561444,6.507264059818241,6.5081769862731615,6.50704268100122
CSCO,CSCO170120P00035000,35.00,6.79,7.205121362540519,7.232497728472813,7.23276606028041,7.235020448620951,7.232771304869292,7.233492340690111,7.232595907437055
CSCO,CSCO170120P00037000,37.00,13.86,8.737703394961034,8.775746522377109,8.776056984014383,8.77782864568781,8.776061519960724,8.774873135555154,8.774927353116295
CSCO,CSCO170120P00040000,40.00,11.75,11.242403323629835,11.2898079535344,11.289796714112807,11.291301729057478,11.289799969453206,11.289473778041783,11.288801090229354
KO,KO170120P00023000,23.00,0.06,0.002703237613583976,0.001668569095510313,0.0016725182493581752,0.0016507740317372045,0.0016725539201142693,0.001653088355624101,0.0016842381502295304
KO,KO170120P00024000,24.00,0.08,0.0047574325853234015,0.0033509792409649594,0.0033433862129940858,0.003316412619789016,0.0033434552857064944,0.0033346610590173874,0.003371412212791229
KO,KO170120P00025000,25.00,0.11,0.008223222830181285,0.006316649309297917,0.006341549790495806,0.006263278825706848,0.006341655789903053,0.006298707551848155,0.00637193855215855
KO,KO170120P00026000,26.00,0.10,0.013866430127914234,0.01140091180898011,0.011380172038982747,0.01130565443034715,0.011380361207075303,0.01135996239268957,0.011437944238128052
KO,KO170120P00028000,28.00,0.15,0.03617107683046389,0.032041907117812254,0.03213005721662612,0.03182596442402562,0.032130448505115455,0.03204587093756824,0.03221277193051451
KO,KO170120P00029000,29.00,0.14,0.055887738042093,0.050870188020780666,0.05076523300288153,0.05055280880132296,0.05076578506265603,0.05081402762099129,0.05097012111337497
KO,KO170120P00030000,30.00,0.20,0.08392155948324546,0.07786941247288433,0.07774484790144674,0.07744080260348306,0.07774568949873137,0.0777461016393565,0.07792339697900698
KO,KO170120P00031000,31.00,0.24,0.12264279993777519,0.11544000140775887,0.11531055963359703,0.1148736153254066,0.11531166924392731,0.115257071444417,0.11546168118523721
KO,KO170120P00032000,32.00,0.24,0.1747122003280286,0.16627920582473868,0.16609721388417162,0.16554633335861177,0.16609864614940464,0.1660677972211487,0.16627574325409764
KO,KO170120P00033000,33.00,0.29,0.24302312553596153,0.2332943616844088,0.23297500092947887,0.2323663019109413,0.2329768105524071,0.23311880228832269,0.2333029636961775
KO,KO170120P00034000,34.00,0.33,0.33062755468036487,0.319487987641953,0.3192897199889269,0.3183373736680505,0.31929178142951586,0.3194506086032516,0.31965048669206086
KO,KO170120P00035000,35.00,0.39,0.440651082470248,0.42796581962267893,0.42853709408461316,0.4266674176838819,0.42853960138206576,0.42806460364075166,0.42851235210606226
KO,KO170120P00036000,36.00,0.45,0.5762028330626712,0.5631222749621226,0.5634130723342705,0.5615771777200697,0.5634160668391661,0.5622501495240915,0.5630781123238193
KO,KO170120P00037000,37.00,0.52,0.7402862693038893,0.7268321443774172,0.7265489636981038,0.7250198646719203,0.7265524684978141,0.7263217083458814,0.7264392122477292
KO,KO170120P00038000,38.00,0.62,0.93571638542314,0.9213199494845243,0.9212570951518906,0.9192364860982606,0.9212609153210062,0.9214690569867039,0.9215041690478257
KO,KO170120P00039000,39.00,0.76,1.1650478394452737,1.151154738533166,1.1515659246309438,1.1489156287714455,1.1515702395065466,1.1500086299175554,1.1509236208941418
KO,KO170120P00040000,40.00,0.92,1.4305173782444076,1.4176045874086913,1.416839308800531,1.415117309306017,1.4168440879515076,1.41732335081731,1.4170282304177249
KO,KO170120P00041000,41.00,1.14,1.734002597152409,1.72166191025477,1.7224788452230324,1.719035803623867,1.7224838891651542,1.7210795156113468,1.721782172087501
KO,KO170120P00042000,42.00,1.40,2.076997799369153,2.0676101448066335,2.0669172053497666,2.0647912710196383,2.066922603411426,2.0672206703391836,2.0667506379415936
KO,KO170120P00043000,43.00,1.73,2.460606586348407,2.453185347514263,2.4540015570490574,2.4502677036321354,2.4540071434931523,2.4523970769693744,2.4530904515280727
KO,KO170120P00044000,44.00,2.11,2.885549889127506,2.8823877795520065,2.8813295924634517,2.8793596304925826,2.8813353702969686,2.8823162096110835,2.8815497330812514
KO,KO170120P00045000,45.00,2.60,3.3521874762390835,3.353333700220404,3.353669013093312,3.3502648464058638,3.3536748697031995,3.3521862662888644,3.352482452911647
KO,KO170120P00046000,46.00,3.15,3.8605505497557933,3.865879343562925,3.8662575701159696,3.862802803907891,3.866263454685043,3.866504878506689,3.8658781143331984
KO,KO170120P00047000,47.00,3.80,4.4103828474747475,4.422644025636541,4.422028534865854,4.4195948888505425,4.422034330020365,4.422305796383714,4.421389970033474
KO,KO170120P00048000,48.00,5.20,5.001187671473472,5.019274634838245,5.019683237030289,5.016283560740951,5.0196889240842895,5.018215957911893,5.018375908422572
KO,KO170120P00049000,49.00,5.25,5.632278418709343,5.655902833177631,5.656692224733923,5.6530563069347775,5.656697740959931,5.656657410075793,5.655934909986316
KO,KO170120P00050000,50.00,7.46,6.302830453635196,6.334127215282134,6.333212814144143,6.331409204622848,6.3332179565484354,6.334247330549623,6.332955882820361
KO,KO170120P00055000,55.00,11.20,10.215259362202419,10.26468145986592,10.264132761071687,10.263127320269367,10.264135685486137,10.264832128473028,10.2638127648274
KO,KO170120P00060000,60.00,14.30,14.969999999999999,14.969999999999999,14.969999999999999,14.969999999999999,14.969999999999999,14.969999999999999,14.969999999999999
KO,KO170120P00065000,65.00,21.40,19.97,19.97,19.97,19.97,19.97,19.97,19.97
DIS,DIS170120P00042500,42.50,0.11,0.0020777420595805597,0.0008859307216807346,0.0008802592733679303,0.0008805315107024819,0.0008802637281997523,0.0008774345644144547,0.0008976768977494008
DIS,DIS170120P00045000,45.00,0.12,0.003966484552126439,0.0022113860546206414,0.0022134321217951785,0.002199901269239701,0.0022134439469264806,0.0022033688494590806,0.002240057859587565
DIS,DIS170120P00047500,47.50,0.19,0.007561898470873386,0.005043543560287782,0.005056340427222495,0.005020249187717,0.00505636411302232,0.005033138772041483,0.005098612649785062
DIS,DIS170120P00050000,50.00,0.19,0.014143863264741579,0.0106402433962736,0.01062670438831482,0.010595388581619113,0.010626749651187034,0.01060677242424939,0.010712675127732618
DIS,DIS170120P00055000,55.00,0.31,0.044867165907760014,0.03847389215828711,0.038578191443781,0.03832914314242088,0.038578312555379114,0.038353083284874856,0.03865750505212258
DIS,DIS170120P00060000,60.00,0.40,0.12235032538900528,0.11162960349706702,0.1119969803960218,0.11129352155052114,0.11199726407604932,0.11161963902505453,0.11208304463219437
DIS,DIS170120P00065000,65.00,0.59,0.28887760184677425,0.2733257923448677,0.2727683912285862,0.27272058910406677,0.27276890857799907,0.2726435019121201,0.27334508365719756
DIS,DIS170120P00070000,70.00,0.84,0.6017633202985901,0.5801386120650056,0.5796049132156186,0.5791362585522641,0.5796058626185935,0.5797721645968902,0.5802716716151439
DIS,DIS170120P00072500,72.50,0.95,0.8338169275282368,0.8094136874265246,0.8085503881678995,0.8081663752267085,0.8085515622993754,0.8089215262063116,0.8093902124557583
DIS,DIS170120P00075000,75.00,1.19,1.1278071263733065,1.1011341107405712,1.0994007299276274,1.0996152078648547,1.0994020557607218,1.100111392633885,1.1007064438818401
DIS,DIS170120P00077500,77.50,1.42,1.4921753235616926,1.4637006907870518,1.4625790319715257,1.4618903111936281,1.4625806044874667,1.4615476306338337,1.4628646177311686
DIS,DIS170120P00080000,80.00,1.66,1.9348677007719046,1.9045618665704565,1.904958924089621,1.9024505753410632,1.9049607621732296,1.9018680455070025,1.9040365703300512
DIS,DIS170120P00082500,82.50,2.03,2.463097834329837,2.429959230721973,2.4328683332637713,2.4276432834169834,2.43287043733745,2.431511828592591,2.431677421575574
DIS,DIS170120P00085000,85.00,2.40,3.0831569079307646,3.053397456026998,3.0510527853768163,3.0508178660439103,3.05105514272959,3.0526310504591447,3.0523118457860616
DIS,DIS170120P00087500,87.50,2.89,3.8002786321514117,3.772869033713423,3.772797937552686,3.77002412656935,3.7728004373169823,3.768624461630549,3.7713947236857943
DIS,DIS170120P00090000,90.00,3.50,4.6185610072889665,4.592635811208687,4.594602535253297,4.589644646934841,4.594605240009352,4.594207488493242,4.593222884842285
DIS,DIS170120P00092500,92.50,4.25,5.540942825372821,5.523294809660829,5.521613453949643,5.520109535727053,5.5216162691984,5.5200124542437035,5.520893815029607
DIS,DIS170120P00095000,95.00,5.05,6.569229551601796,6.555304179639688,6.5584188897942335,6.5520203244755795,6.558421831237447,6.557658487578017,6.556316735569412
DIS,DIS170120P00097500,97.50,6.10,7.704161031460555,7.702998310373959,7.701615433063277,7.699621670230338,7.70161843183587,7.699380279952167,7.700258919577159
DIS,DIS170120P00100000,100.00,7.45,8.945512283183882,8.953158536997543,8.953965918029736,8.949753315603457,8.953968942542815,8.954654968922869,8.95244930692789
DIS,DIS170120P00105000,105.00,10.60,11.742514280141561,11.778846623236428,11.775514217105451,11.775514673711537,11.77551719316826,11.777682884632826,11.775891839008377
DIS,DIS170120P00110000,110.00,14.70,14.94420390408783,15.010113625601306,15.011073150703616,15.00705526361855,15.011075897396283,15.008401458775738,15.00795367763939
DIS,DIS170120P00115000,115.00,18.20,18.528053281027898,18.623739405828644,18.622291347139903,18.621029144973413,18.622293699844455,18.624230599316473,18.621404452313712
DIS,DIS170120P00120000,120.00,21.62,22.469446216875806,22.58543665702838,22.586775645685563,22.583294067528403,22.58677758506316,22.5854898788143,22.583884530405808
DIS,DIS170120P00125000,125.00,25.92,26.745401022143792,26.864513925262564,26.863881146402232,26.86293530123835,26.863882576194477,26.86369715813562,26.862192126101174
DIS,DIS170120P00130000,130.00,29.20,31.337429462593622,31.425340492235076,31.42448632904428,31.424423436829013,31.424487150156423,31.424780286381477,31.42391938745442
DIS,DIS170120P00135000,135.00,34.50,36.230000000000004,36.239870389830685,36.23982528078962,36.23967616748643,36.239825447048446,36.23984127439747,36.239267531919424
DIS,DIS170120P00140000,140.00,42.18,41.230000000000004,41.230000000000004,41.230000000000004,41.230000000000004,41.230000000000004,41.230000000000004,41.230000000000004
DIS,DIS170120P00145000,145.00,48.01,46.230000000000004,46.230000000000004,46.230000000000004,46.230000000000004,46.230000000000004,46.230000000000004,46.230000000000004
DIS,DIS170120P00150000,150.00,52.19,51.230000000000004,51.230000000000004,51.230000000000004,51.230000000000004,51.230000000000004,51.230000000000004,51.230000000000004
DIS,DIS170120P00155000,155.00,57.01,56.230000000000004,56.230000000000004,56.230000000000004,56.230000000000004,56.230000000000004,56.230000000000004,56.230000000000004
DIS,DIS170120P00160000,160.00,61.84,61.230000000000004,61.230000000000004,61.230000000000004,61.230000000000004,61.230000000000004,61.230000000000004,61.230000000000004
DIS,DIS170120P00165000,165.00,50.27,66.23,66.23,66.23,66.23,66.23,66.23,66.23
DIS,DIS170120P00175000,175.00,56.00,76.23,76.23,76.23,76.23,76.23,76.23,76.23
DIS,DIS170120P00180000,180.00,66.00,81.23,81.23,81.23,81.23,81.23,81.23,81.23
DD,DD170120P00025000,25.00,0.05,0.00010696375097376081,1.8833298649011608e-06,1.8772587364094462e-06,1.8292970309902343e-06,1.877346746371375e-06,1.8653640969795391e-06,1.988905823424232e-06
DD,DD170120P00027500,27.50,0.01,0.00023570898124848739,1.6579716236556868e-05,1.650531634658472e-05,1.6194473477026928e-05,1.650616179844849e-05,1.6426892558865964e-05,1.7174509926062233e-05
DD,DD170120P00030000,30.00,0.75,0.000532046272475422,0.00010343608678762794,0.0001038689648573901,0.00010170445820362912,0.00010387274578021272,0.00010179078594300328,0.00010594985196215528
DD,DD170120P00032500,32.50,0.56,0.0012838181316423259,0.0004900600150081505,0.000492220368165555,0.0004832372559526395,0.0004922352078142446,0.00048643801142925626,0.0004991985099113962
DD,DD170120P00035000,35.00,0.75,0.003260329522751567,0.0018719566440916072,0.001873991797500517,0.001848504767388738,0.0018740426120673398,0.0018533853408857393,0.001888960815850142
DD,DD170120P00037500,37.50,0.29,0.008247101626311778,0.005900493991134347,0.005922156497728071,0.005841751610083643,0.005922282266850124,0.005898782162885408,0.005966242958217667
DD,DD170120P00040000,40.00,0.41,0.019823922236008214,0.01610060147001895,0.01610412466229202,0.015942451013726554,0.016104412135823244,0.016097320676177012,0.016210667027996818
DD,DD170120P00042500,42.50,0.25,0.044260815811527146,0.038602047436766256,0.038695129289128785,0.0383236184370832,0.038695723178440125,0.0385923458012409,0.03880863099948218
DD,DD170120P00045000,45.00,0.50,0.09129109772345737,0.08338207072427113,0.0834178673009185,0.08285183302388163,0.0834190003875401,0.08303821003158252,0.08345869581983055
DD,DD170120P00047500,47.50,0.74,0.1744865026269826,0.16332245668539272,0.16349870556540538,0.1623854705874754,0.16350048052553554,0.16345034019112964,0.16378438514548946
DD,DD170120P00050000,50.00,0.83,0.3110350025606431,0.29711018305723075,0.29687900988577903,0.29573789649427795,0.29688192063904184,0.2968254762107333,0.297145626234771
DD,DD170120P00052500,52.50,1.01,0.5208778735541723,0.5039932431928109,0.5038242011146563,0.5020786443601917,0.5038282554366326,0.5033718534367537,0.5037991072852169
DD,DD170120P00055000,55.00,1.51,0.8253336807712177,0.8058776712353362,0.8055730030646095,0.803331267648315,0.8055783797274355,0.805237114470484,0.8055259759256441
DD,DD170120P00057500,57.50,1.72,1.2454602305090015,1.2240690901238367,1.223261106832,1.2208448218557275,1.2232678964061305,1.2240489704436393,1.2239685365897672
DD,DD170120P00060000,60.00,2.25,1.8004479128681672,1.7783885256415772,1.779347070684376,1.7746663566596628,1.7793549007512481,1.7786241191970076,1.7789724722235494
DD,DD170120P00062500,62.50,2.80,2.5063014934911365,2.488390631007219,2.4883065555912873,2.484067130212179,2.4883156314486112,2.486837236782089,2.487201380386572
DD,DD170120P00065000,65.00,3.70,3.3749791610742013,3.3603100502708294,3.3612788603555366,3.355519968669201,3.3612887127371387,3.3617271417923353,3.3611647584728206
DD,DD170120P00067500,67.50,4.75,4.414052210651133,4.410407533628155,4.4099322251688955,4.40539958757484,4.409942692491598,4.4094004882116415,4.4087726202316695
DD,DD170120P00070000,70.00,6.05,5.626855205712718,5.634511279760192,5.635111186105515,5.629421140024842,5.635121822480545,5.632479836869855,5.63336215769234
DD,DD170120P00075000,75.00,11.67,8.56934919498346,8.607504295438572,8.606557952991293,8.602822587499656,8.606567881334575,8.608416875481433,8.606701060405099
DD,DD170120P00080000,80.00,22.40,12.170856584131778,12.239012720397906,12.238260116027591,12.235357362623743,12.238267694756432,12.239352069066086,12.237514505050195
XOM,XOM170120P00035000,35.00,0.07,0.00028814288254602765,1.877514417383232e-05,1.8905236141873745e-05,1.8416853583432863e-05,1.890601383298409e-05,1.852232268725724e-05,1.9522689107099295e-05
XOM,XOM170120P00037500,37.50,0.09,0.000539187952322493,8.162182674190726e-05,8.127521712478217e-05,7.999506984492578e-05,8.127872877721691e-05,8.096175565173186e-05,8.379286239683518e-05
XOM,XOM170120P00040000,40.00,0.10,0.0010471641094140164,0.0002970127464376534,0.0002963655893853743,0.0002919930383080368,0.00029637637510410874,0.0002944455211192779,0.000302346209428738
XOM,XOM170120P00042500,42.50,0.13,0.002120398867202374,0.0009273291820088881,0.00092363264656873,0.0009130993760785658,0.000923659505441055,0.0009235810853751696,0.0009416977400025986
XOM,XOM170120P00045000,45.00,0.15,0.004394689700914866,0.0025563028847648936,0.0025648073404536025,0.002526534133448543,0.0025648709360338736,0.002535890062991541,0.0025864071305814963
XOM,XOM170120P00047500,47.50,0.18,0.009066490762453434,0.006327018620051443,0.006310656375932715,0.0062542930943129404,0.006310811107766989,0.006305896073398717,0.006374374549900551
XOM,XOM170120P00050000,50.00,0.24,0.01819308466517762,0.01424507582887531,0.014245109548087432,0.014109084668509159,0.014245398310501377,0.014162143496370525,0.014301778975205256
XOM,XOM170120P00055000,55.00,0.37,0.0643265716774494,0.05679260713282805,0.056807375966787074,0.056380194793004816,0.05680824666716666,0.05653806013122154,0.05688394925836932
XOM,XOM170120P00060000,60.00,0.52,0.18813622766421706,0.17504764263113098,0.1751098007817324,0.17401310443086235,0.17511172613439363,0.17511064679372962,0.17550242104022262
XOM,XOM170120P00062500,62.50,0.73,0.30101396721928175,0.28519950793893717,0.2853637863526663,0.2838361341219124,0.28536664124104694,0.28428488864511936,0.285291641240087
XOM,XOM170120P00065000,65.00,0.85,0.46272064375523286,0.44341276690123294,0.44295443173734805,0.44146773858842764,0.44295815734067345,0.4433989677603214,0.4437666174189937
XOM,XOM170120P00067500,67.50,1.03,0.6857579384100682,0.6639106058829649,0.6639499101160338,0.6614827378332844,0.6639549738260017,0.6627179639113009,0.663650966117569
XOM,XOM170120P00070000,70.00,1.27,0.9830724303413136,0.9576911520360809,0.9584561097950454,0.9547188829102973,0.9584622949903837,0.9571063636093787,0.9581840742623949
XOM,XOM170120P00072500,72.50,1.55,1.3674446187781082,1.339858082947627,1.3397978300135838,1.3360744151947885,1.339805225975271,1.340366213650383,1.3404958799453877
XOM,XOM170120P00075000,75.00,1.93,1.8508926078024683,1.8233899683171553,1.822277908496051,1.81901732343796,1.8222869635243357,1.8231944956914719,1.8229895595911279
XOM,XOM170120P00077500,77.50,2.35,2.4441491206301262,2.4177800496347364,2.4168560521636295,2.4128360458230884,2.4168662705155977,2.4171275643515067,2.4168042128843426
