Symbol,Tag,Strike,Price,Barone-Adesi Whaley,Bjerksund Stensland,Cox-Ross-Rubenstein,Jarrow-Rudd,Equal Probabilities,Trigeorgis,Tian,Leisen-Reimer
AXP,AXP170120P00035000,35.00,0.18,0.03509340852796021,0.030638819654330397,0.030620362733429565,0.03062675109926027,0.03062036403611276,0.030513972007074324,0.03078273374541399
AXP,AXP170120P00037500,37.50,0.28,0.07356669366347128,0.06726692253435074,0.06726859216576841,0.06724306682776363,0.06726859474373237,0.06703035828808973,0.06732684289562636
AXP,AXP170120P00040000,40.00,0.31,0.14198874197182468,0.13315868078198026,0.13310700881375168,0.1331205186929861,0.1331070129481237,0.1326804290404793,0.13338509321842917
AXP,AXP170120P00042500,42.50,0.38,0.2544857493349086,0.24259351607261812,0.24254988373835706,0.24253510563275069,0.24254989079391892,0.24256952581054808,0.24317554709850825
AXP,AXP170120P00045000,45.00,0.52,0.42736120138263123,0.41254145511741025,0.4124056932891839,0.4124569395374431,0.41240570250244984,0.4124107111228917,0.4131811206996917
AXP,AXP170120P00047500,47.50,0.65,0.6780335784239314,0.6610516136890913,0.6609203436515542,0.6609354647380123,0.660920356236355,0.6595288772521263,0.6610917113131664
AXP,AXP170120P00050000,50.00,0.83,1.0238135016831447,1.0051411753078987,1.0051681812396729,1.0049886581772471,1.0051681977755509,1.0042221330545518,1.004569889243735
AXP,AXP170120P00052500,52.50,1.09,1.4807206222556384,1.4590588958793433,1.4588717981473724,1.4588781383184901,1.4588718188738425,1.4593513158540914,1.4600474811430433
AXP,AXP170120P00055000,55.00,1.42,2.062502430756878,2.042749794250696,2.042822850979669,2.042531992921573,2.042822874621036,2.0418534075931993,2.0417084249152766
AXP,AXP170120P00057500,57.50,1.88,2.779954677135055,2.7616848031668515,2.76146706113127,2.7614420255594485,2.7614670875021274,2.759282948511875,2.7607764307593405
AXP,AXP170120P00060000,60.00,2.49,3.640577535629522,3.624652694306975,3.6242348543218723,3.624388422273764,3.624234883059781,3.624514591290878,3.6251122543584393
AXP,AXP170120P00062500,62.50,3.40,4.648547614933145,4.6383734120270566,4.638875426183801,4.638089519875267,4.638875457041278,4.6396987913495344,4.6391518826250975
AXP,AXP170120P00065000,65.00,4.25,5.8049501019832555,5.803907957297742,5.8043695541777085,5.803617143683427,5.804369585803128,5.805105915096378,5.804086076492695
AXP,AXP170120P00067500,67.50,5.85,7.108198127893417,7.11777694196005,7.11827714207912,7.117486682348131,7.118277173657832,7.119301579565992,7.118230783467554
AXP,AXP170120P00070000,70.00,7.18,8.554564445005402,8.577374091056988,8.576942684890204,8.577087574678107,8.576942716039943,8.578044332313604,8.57751851049513
AXP,AXP170120P00072500,72.50,8.73,10.138758801518588,10.177465201549776,10.177168967203194,10.177191993557273,10.177168996950261,10.175253964748775,10.176022791308595
AXP,AXP170120P00075000,75.00,10.20,11.85449820235998,11.908841970829295,11.90878207163629,11.908589527416527,11.908782099131349,11.907923044615874,11.906496744395707
AXP,AXP170120P00077500,77.50,13.60,13.695032722116904,13.762633298727328,13.762832818229057,13.762408061809618,13.762832842769308,13.763155519620616,13.761042179564896
AXP,AXP170120P00080000,80.00,14.80,15.65360409086457,15.731891623179052,15.731605842215052,15.731689237730139,15.731605864263475,15.7317881986783,15.731012075121866
AXP,AXP170120P00082500,82.50,16.90,17.723826454601745,17.810016768805266,17.81000304805875,17.809849730501504,17.81000306627443,17.809635793096195,17.80810644490453
AXP,AXP170120P00085000,85.00,20.00,19.899987957464127,19.984485123202557,19.984689244927733,19.984356309000255,19.98468925898053,19.985411220233484,19.98392554207341
AXP,AXP170120P00087500,87.50,27.80,22.177278140580974,22.25206445509755,22.252034520215002,22.251967559871666,22.25203453078012,22.251852082856225,22.250684321741996
AXP,AXP170120P00090000,90.00,26.52,24.55194998145878,24.601683061491595,24.60177330650277,24.60162694570659,24.601773312629977,24.601950064590394,24.60111379920405
AXP,AXP170120P00092500,92.50,28.30,27.019999999999996,27.028809725578096,27.02881168194484,27.028794033160178,27.028811683656965,27.028577185769883,27.02853773364281
AXP,AXP170120P00095000,95.00,31.65,29.519999999999996,29.519999999999996,29.519999999999996,29.519999999999996,29.519999999999996,29.519999999999996,29.519999999999996
AXP,AXP170120P00097500,97.50,33.60,32.019999999999996,32.019999999999996,32.019999999999996,32.019999999999996,32.019999999999996,32.019999999999996,32.019999999999996
AXP,AXP170120P00100000,100.00,38.50,34.519999999999996,34.519999999999996,34.519999999999996,34.519999999999996,34.519999999999996,34.519999999999996,34.519999999999996
AXP,AXP170120P00105000,105.00,43.50,39.519999999999996,39.519999999999996,39.519999999999996,39.519999999999996,39.519999999999996,39.519999999999996,39.519999999999996
AXP,AXP170120P00110000,110.00,53.70,44.519999999999996,44.519999999999996,44.519999999999996,44.519999999999996,44.519999999999996,44.519999999999996,44.519999999999996
AXP,AXP170120P00115000,115.00,56.30,49.519999999999996,49.519999999999996,49.519999999999996,49.519999999999996,49.519999999999996,49.519999999999996,49.519999999999996
AXP,AXP170120P00120000,120.00,46.20,54.519999999999996,54.519999999999996,54.519999999999996,54.519999999999996,54.519999999999996,54.519999999999996,54.519999999999996
AXP,AXP170120P00125000,125.00,59.65,59.519999999999996,59.519999999999996,59.519999999999996,59.519999999999996,59.519999999999996,59.519999999999996,59.519999999999996
AXP,AXP170120P00130000,130.00,66.35,64.52,64.52,64.52,64.52,64.52,64.52,64.52
AXP,AXP170120P00135000,135.00,69.35,69.52,69.52,69.52,69.52,69.52,69.52,69.52
AXP,AXP170120P00140000,140.00,76.30,74.52,74.52,74.52,74.52,74.52,74.52,74.52
AAPL,AAPL170120P00015000,15.00,0.02,5.8277313818397597e-05,2.3620113221157005e-07,2.3526764609378357e-07,2.453208632761118e-07,2.3529545965574894e-07,2.263418817929737e-07,2.5224194422882796e-07
AAPL,AAPL170120P00017500,17.50,0.01,0.00012156267646041978,2.4437799754981656e-06,2.432547310936452e-06,2.526742976960236e-06,2.4327996555796043e-06,2.3660409431401457e-06,2.556671425564018e-06
AAPL,AAPL170120P00020000,20.00,0.02,0.00023830800355822892,1.6105266333928716e-05,1.6079812572418785e-05,1.655944121396048e-05,1.6081187149690416e-05,1.5653718427995077e-05,1.665313677106804e-05
AAPL,AAPL170120P00022500,22.50,0.02,0.00046200392068576726,7.644023746587856e-05,7.575555675748619e-05,7.861818024165045e-05,7.576215168234118e-05,7.529791738753383e-05,7.859883150795094e-05
AAPL,AAPL170120P00025000,25.00,0.02,0.0009160681628826923,0.0002852123483060124,0.00028323743838302805,0.0002921894308769231,0.0002832584984446015,0.00028153950108609,0.00029086538285407186
AAPL,AAPL170120P00030000,30.00,0.02,0.0037965902919381333,0.002323371569094,0.0023113995993519773,0.002367310123063924,0.0023115315410601927,0.0023031637459477398,0.0023490043865316613
AAPL,AAPL170120P00035000,35.00,0.05,0.014482704592323474,0.011494889201517335,0.011451659558087603,0.011669092487819268,0.01145208888108167,0.011436049105760262,0.01158223198185323
AAPL,AAPL170120P00040000,40.00,0.09,0.04594445179096163,0.040646153670798005,0.04053663920107125,0.0411236028468965,0.04053806094961993,0.040461672044816155,0.040765726218436577
AAPL,AAPL170120P00042500,42.50,0.11,0.07621220007539903,0.06944589680077402,0.06942315800467141,0.07013740389242595,0.06942520680125165,0.0690248522411777,0.06954527181088321
AAPL,AAPL170120P00045000,45.00,0.13,0.1210840238417805,0.11244245453406905,0.11252388788335851,0.11342349107782086,0.1125267853389255,0.11173792125596348,0.1126917839948869
AAPL,AAPL170120P00047500,47.50,0.17,0.18499369573658847,0.17422677711769147,0.17440299214296806,0.175589323475382,0.17440700164845585,0.17347855370317858,0.17464927085240717
AAPL,AAPL170120P00050000,50.00,0.20,0.2728592567529254,0.2599370319171382,0.2601523641335537,0.2617836575377721,0.2601577960038223,0.25879071741220533,0.26035857112412325
AAPL,AAPL170120P00055000,55.00,0.30,0.5417558594065118,0.5247242870271224,0.524490567007673,0.5279037761191754,0.5244999278069249,0.5233728107540372,0.5244837938841446
AAPL,AAPL170120P00060000,60.00,0.42,0.971549770979024,0.9487517054135906,0.9493516381051698,0.9533191654382674,0.9493650001821866,0.9463630870359531,0.9492752141891564
AAPL,AAPL170120P00065000,65.00,0.63,1.604686984160307,1.5766382293467551,1.577739082946171,1.5828773766536222,1.5777572599396057,1.575107092351128,1.5777806725697974
AAPL,AAPL170120P00070000,70.00,0.93,2.478361889374719,2.4483208923163384,2.4491073857205383,2.456391256770085,2.449130912277632,2.4442905237197516,2.4479047862135834
AAPL,AAPL170120P00075000,75.00,1.41,3.621873682278503,3.591825470296599,3.590745923587955,3.6017630148313953,3.5907748981286445,3.5895314258061477,3.5897120579114725
AAPL,AAPL170120P00080000,80.00,2.11,5.055374022845383,5.023298555099206,5.025318225127869,5.034516167108045,5.025350729501559,5.0207502004390925,5.024076280341438
AAPL,AAPL170120P00082500,82.50,2.59,5.8846334228790615,5.853837319989721,5.853584539819691,5.866002438124254,5.853618702905461,5.854572621408758,5.854933745340889
AAPL,AAPL170120P00085000,85.00,3.15,6.789813313707456,6.7641019181891355,6.761266830408077,6.7767461696772635,6.7613035886787625,6.763637729489272,6.76258100960713
AAPL,AAPL170120P00087500,87.50,3.85,7.7709793349260226,7.75006972499465,7.748106165343475,7.7631303816761585,7.748144072793638,7.748652260286133,7.747133051460708
AAPL,AAPL170120P00090000,90.00,4.60,8.827754660708985,8.811871541613574,8.810574059051701,8.825277327722347,8.810612907586911,8.809777943461585,8.80825029293654
AAPL,AAPL170120P00092500,92.50,5.50,9.959368870755052,9.949111210701744,9.948267019329109,9.962784158846128,9.94830658832223,9.94662098962943,9.945188983834784
AAPL,AAPL170120P00095000,95.00,6.65,11.164708232270076,11.160924665702805,11.160307702539933,11.174778577925444,11.160347756151062,11.158313034027634,11.156839154283853
AAPL,AAPL170120P00097500,97.50,7.75,12.442365861826076,12.44600517182685,12.445385936354798,12.45995026149173,12.445426216154182,12.443547447084917,12.441785727382626
AAPL,AAPL170120P00100000,100.00,9.20,13.790690550843903,13.802664858079815,13.801818933187166,13.816606883276826,13.801859174641649,13.80062854219939,13.798349916737187
AAPL,AAPL170120P00105000,105.00,12.10,16.691791078492763,16.722413288254476,16.720499439067353,16.73606208296409,16.72053879575186,16.721966663623604,16.718567057622494
AAPL,AAPL170120P00110000,110.00,15.66,19.85160613282717,19.901366050362185,19.899107883963904,19.914345535757917,19.89914625381936,19.903320805592003,19.900470091207183
AAPL,AAPL170120P00115000,115.00,19.60,23.252464844880244,23.326967928678922,23.32918064194739,23.339489004956494,23.329216542902063,23.323583658471858,23.325460883779122
AAPL,AAPL170120P00120000,120.00,23.95,26.8764195460333,26.978681764293107,26.978138529931652,26.990018346687727,26.978171027707354,26.977869811671717,26.974219900688134
AAPL,AAPL170120P00125000,125.00,28.70,30.706004532060017,30.827617497737947,30.82905685809028,30.837510241361255,30.829086929254782,30.83047517887678,30.827919856555905
AAPL,AAPL170120P00130000,130.00,33.34,34.724785609125504,34.87180874599643,34.87187547025014,34.880805848113965,34.87190117180569,34.870950273245036,34.86768868183135
AAPL,AAPL170120P00135000,135.00,36.12,38.91773167658512,39.07667432552424,39.0787976803014,39.08457419383605,39.07882036129081,39.07925186725938,39.07681136267698
AAPL,AAPL170120P00140000,140.00,41.35,43.27144200685657,43.44210107778813,43.44150918849794,43.448384248949885,43.44152709246125,43.442557423114124,43.43878400036627
AAPL,AAPL170120P00145000,145.00,54.90,47.77426135693244,47.94153918261133,47.94227297932372,47.946697563760345,47.942287645046676,47.94001479519148,47.93913954296648
AAPL,AAPL170120P00150000,150.00,52.75,52.416311417564735,52.565479543096885,52.566012974385835,52.56903416962464,52.566024221415454,52.56718049471445,52.5646518986885
AAPL,AAPL170120P00155000,155.00,56.40,57.189462608717996,57.30553918757721,57.30516912168016,57.30800266731007,57.305176090477715,57.305466383097226,57.30366177400749
AAPL,AAPL170120P00160000,160.00,63.40,62.08726563478507,62.14692990931081,62.14696979240458,62.14833210732645,62.14697375611235,62.14740135331825,62.14588193864037
AAPL,AAPL170120P00165000,165.00,67.65,67.08,67.08108581952526,67.08113441772109,67.08146888938366,67.08113551186115,67.08108687688049,67.08127502712027
AAPL,AAPL170120P00170000,170.00,72.60,72.08,72.08,72.08,72.08,72.08,72.08,72.08
AAPL,AAPL170120P00175000,175.00,76.57,77.08,77.08,77.08,77.08,77.08,77.08,77.08
AAPL,AAPL170120P00180000,180.00,86.88,82.08,82.08,82.08,82.08,82.08,82.08,82.08
AAPL,AAPL170120P00185000,185.00,91.53,87.08,87.08,87.08,87.08,87.08,87.08,87.08
AAPL,AAPL170120P00190000,190.00,95.65,92.08,92.08,92.08,92.08,92.08,92.08,92.08
AAPL,AAPL170120P00195000,195.00,96.45,97.08,97.08,97.08,97.08,97.08,97.08,97.08
AAPL,AAPL170120P00200000,200.00,100.80,102.08,102.08,102.08,102.08,102.08,102.08,102.08
AAPL,AAPL170120P00205000,205.00,107.35,107.08,107.08,107.08,107.08,107.08,107.08,107.08
BA,BA170120P00055000,55.00,0.17,0.003338797409527335,0.0015878575069992644,0.0015797056065790902,0.0015806824955961198,0.0015797116389462736,0.001576916777361482,0.0016096905993290692
BA,BA170120P00060000,60.00,0.25,0.009104053059775581,0.006020499357193827,0.006001867706654903,0.00599673242071278,0.006001883572097069,0.005961310511975842,0.006063766589591078
BA,BA170120P00065000,65.00,0.34,0.02381013089214836,0.0185866980926554,0.018673685743593463,0.018528539935772845,0.018673732079117204,0.01859846489290548,0.018767696176012847
BA,BA170120P00070000,70.00,0.48,0.05743204292812769,0.04924620445345204,0.049405754333949434,0.0490970419471261,0.04940585487750151,0.04919844285340378,0.04952190043580612
BA,BA170120P00075000,75.00,0.62,0.1263621832036154,0.11415864804118882,0.11432626159210715,0.11390385842760412,0.11432646193855654,0.11416852072735163,0.11460612764876343
BA,BA170120P00080000,80.00,0.81,0.2543946226094954,0.23775395962585247,0.23751994407117133,0.23728240822117228,0.23752026610363253,0.23659330811976917,0.2378250342736268
BA,BA170120P00085000,85.00,1.05,0.4725363734537166,0.44982436928554803,0.44973164800429516,0.44910587487805376,0.4497321996906803,0.4497037822802137,0.4503786769238379
BA,BA170120P00090000,90.00,1.35,0.817522808712903,0.7879096259161286,0.7894536790605402,0.786847918077314,0.7894544693645241,0.7887483551366824,0.7894229710674299
BA,BA170120P00095000,95.00,1.78,1.3292795533006103,1.2937784777281396,1.2957918307685838,1.2923293583736728,1.2957929093104068,1.2950193744321308,1.295538600450462
BA,BA170120P00100000,100.00,2.36,2.0478258447147693,2.00924336605912,2.0088734912659194,2.007356680594502,2.008874892787568,2.00937540887377,2.0096210146389355
BA,BA170120P00105000,105.00,3.10,3.010191260272484,2.971389083858073,2.9697553774111443,2.9690321698492355,2.9697570223615024,2.9674839449723125,2.9697194844996386
BA,BA170120P00110000,110.00,4.05,4.247836193474834,4.207744271853326,4.2104858352648735,4.204937941589749,4.2104877985004805,4.208486168984709,4.208384474633908
BA,BA170120P00115000,115.00,5.30,5.784890337557534,5.753414257248298,5.750889311727283,5.750322903506926,5.750891484903966,5.749455787994897,5.750755107346006
BA,BA170120P00120000,120.00,6.81,7.637323969915706,7.61280692383346,7.615029316284804,7.60948165162075,7.615031698703804,7.615583770445516,7.613612180254551
BA,BA170120P00125000,125.00,8.85,9.812997311224786,9.806648809497414,9.808942772607628,9.803142481398417,9.808945250756725,9.806167953686991,9.805280731667564
BA,BA170120P00130000,130.00,11.30,12.312420442601809,12.329712151609343,12.329661576897093,12.32617298458807,12.329664085851928,12.324956052780001,12.326211264043264
BA,BA170120P00135000,135.00,14.20,15.130003915311843,15.17420714984407,15.173005738980724,15.170735238524822,15.173008206948712,15.16820223906412,15.170106379648328
BA,BA170120P00140000,140.00,17.50,18.25557746370241,18.329520849695367,18.32823433987169,18.326218441595845,18.328236693010904,18.32431654458862,18.325332342434685
BA,BA170120P00145000,145.00,22.25,21.67598438438371,21.780254935640315,21.77970979612809,21.77721926039082,21.779711964689703,21.775922179731992,21.77628992048744
BA,BA170120P00150000,150.00,26.30,25.37660567442976,25.50799165443034,25.508703248737238,25.505309564584444,25.508705169586285,25.506366949839336,25.504623857771012
BA,BA170120P00155000,155.00,30.65,29.34271797889719,29.49292160326918,29.495018429351585,29.490666112628862,29.495020049205838,29.494910512593492,29.491447094237106
BA,BA170120P00160000,160.00,34.24,33.56063438140347,33.718815503243334,33.71865519836979,33.716938807653,33.718656478718344,33.71959530688362,33.71677849989303
BA,BA170120P00165000,165.00,42.25,38.018612815002776,38.164203231428566,38.16332019109257,38.162844840863904,38.16332116671439,38.163571121381295,38.16150801887049
BA,BA170120P00170000,170.00,42.95,42.707542203735606,42.809006564697086,42.80939359087648,42.80819091345852,42.80939417874521,42.809454030852315,42.80789442251727
BA,BA170120P00175000,175.00,52.60,47.620000000000005,47.63881292707476,47.638705652722,47.63851543004916,47.63870585412833,47.63892701274849,47.63888205006399
BA,BA170120P00180000,180.00,47.80,52.620000000000005,52.620000000000005,52.620000000000005,52.620000000000005,52.620000000000005,52.620000000000005,52.620000000000005
BA,BA170120P00185000,185.00,79.50,57.620000000000005,57.620000000000005,57.620000000000005,57.620000000000005,57.620000000000005,57.620000000000005,57.620000000000005
BA,BA170120P00195000,195.00,50.90,67.62,67.62,67.62,67.62,67.62,67.62,67.62
BA,BA170120P00220000,220.00,90.50,92.62,92.62,92.62,92.62,92.62,92.62,92.62
BA,BA170120P00230000,230.00,101.75,102.62,102.62,102.62,102.62,102.62,102.62,102.62
CAT,CAT170120P00030000,30.00,0.13,0.0008423201006054596,0.0002422006880214897,0.00024311726705996244,0.0002406413038907015,0.00024311835042733286,0.00023953104418051766,0.000247155302511943
CAT,CAT170120P00032500,32.50,0.20,0.0019349234586263674,0.000913162453421765,0.0009079887302037464,0.000908677697113766,0.0009079919068938348,0.0009048599831617182,0.0009246330610476881
CAT,CAT170120P00035000,35.00,0.25,0.004537080955542002,0.002869265204743574,0.0028618985826138962,0.0028573909006660487,0.0028619089863246468,0.0028564629419075113,0.0028982200814711852
CAT,CAT170120P00037500,37.50,0.32,0.010396168764399236,0.0078063125887015885,0.007777367942267923,0.0077775188974284135,0.0077773884380260075,0.0077532948182075555,0.007847980625407211
CAT,CAT170120P00040000,40.00,0.41,0.02260912126007133,0.01871233910184232,0.018751034115227674,0.01864801742123586,0.01875107992518391,0.018631902618455282,0.018804488441193264
CAT,CAT170120P00042500,42.50,0.48,0.04609790656906468,0.04056079025312837,0.040464482594837974,0.04044860969182741,0.04046456324643685,0.04035280454379835,0.040636698097261253
CAT,CAT170120P00045000,45.00,0.54,0.08796887408885555,0.08027161242448148,0.08010324813919464,0.08008466353441598,0.08010340380544284,0.08012433729527932,0.08042669602556876
CAT,CAT170120P00047500,47.50,0.71,0.15764898300139008,0.14744216490635773,0.14719329857260036,0.14714577238078272,0.1471935426794625,0.14724511875995877,0.14762280183192253
CAT,CAT170120P00050000,50.00,0.92,0.2667357344468572,0.25389335773011895,0.2534490097703975,0.25344617123274527,0.2534493357822158,0.25327447221494437,0.2539034909164414
CAT,CAT170120P00052500,52.50,1.07,0.42855882617539104,0.41277829261995097,0.4128497876389806,0.41213436594322383,0.412850257500415,0.41164957460358753,0.4127522042380166
CAT,CAT170120P00055000,55.00,1.42,0.657509783058906,0.6381878263645415,0.6386724629545893,0.6373769986020873,0.6386731105663408,0.6384749272067012,0.6387849875481323
CAT,CAT170120P00057500,57.50,1.58,0.9682355708948155,0.9473912105462118,0.9472576142405893,0.9463173913860788,0.9472584040693791,0.9452197458479539,0.9469488206288226
CAT,CAT170120P00060000,60.00,2.07,1.3748068365128931,1.3519090837500194,1.3507133262328388,1.3506321778435646,1.3507143298032325,1.3514632627209227,1.3516642606555507
CAT,CAT170120P00062500,62.50,2.60,1.8899627115825017,1.8647454754894677,1.8668289507425495,1.8632071472760665,1.8668301074424072,1.8661317221863032,1.8660599886279172
CAT,CAT170120P00065000,65.00,3.00,2.5245091731615075,2.5016507063542224,2.502696124809825,2.499895980792869,2.502697428587758,2.5008257234017846,2.5013373446053158
CAT,CAT170120P00067500,67.50,3.80,3.286915591375498,3.267431760177015,3.2678184626872433,3.2655063491733824,3.267819898269621,3.2652123537645488,3.266329000225496
CAT,CAT170120P00070000,70.00,4.65,4.183122095807915,4.1687019271155945,4.168932483733682,4.166637852518513,4.16893402748964,4.166111263925558,4.167274897211365
CAT,CAT170120P00072500,72.50,5.65,5.216544066266589,5.209138692354179,5.209784614869927,5.2069784045168666,5.2097862351756135,5.20731401690548,5.207791454141441
CAT,CAT170120P00075000,75.00,7.15,6.38824196686907,6.389558671575444,6.391201436875719,6.387352716144371,6.391203095996292,6.3896951628422025,6.38898471189004
CAT,CAT170120P00077500,77.50,9.14,7.697215187758821,7.709101620456257,7.711426567917175,7.706890977592116,7.711428224095026,7.711479373569704,7.709719538204154
CAT,CAT170120P00080000,80.00,10.80,9.14077633119185,9.16859897553459,9.166604514063499,9.16643453623282,9.166606123820157,9.168635827221793,9.166949421654177
CAT,CAT170120P00082500,82.50,13.40,10.714965545154499,10.758561723983545,10.757744740770153,10.756500703446159,10.757746301936443,10.755739823804172,10.756105301946265
CAT,CAT170120P00085000,85.00,13.47,12.414971005909017,12.47217941518657,12.47381489235842,12.470275494320296,12.47381633874095,12.473141500808142,12.471483833689057
CAT,CAT170120P00087500,87.50,13.45,14.235529668539472,14.308316928059774,14.30650178834851,14.306548210008451,14.30650308341529,14.308312826045436,14.306493602676701
CAT,CAT170120P00090000,90.00,18.30,16.171290560103802,16.256078765760083,16.25635740459252,16.25454158837342,16.25635857684324,16.254909368435207,16.25413270818985
CAT,CAT170120P00092500,92.50,22.80,18.21713026857129,18.308854032321523,18.30847386605423,18.30751454411646,18.30847484002037,18.30932029186589,18.307492725658054
CAT,CAT170120P00095000,95.00,25.76,20.368416382319314,20.460950187222057,20.461105860066304,20.45989254814101,20.461106669223252,20.459954648556245,20.459312692339314
CAT,CAT170120P00097500,97.50,22.10,22.62121928163165,22.7040846367237,22.70343343155425,22.70327794946833,22.7034340137727,22.704048819371025,22.702852837564052
CAT,CAT170120P00100000,100.00,37.95,24.97247591873417,25.032254010718443,25.032577232644098,25.03174211158046,25.032577625697957,25.03269101720071,25.031682099954132
