Symbol,Tag,Strike,Price,Barone-Adesi Whaley,Bjerksund Stensland,Cox-Ross-Rubenstein,Jarrow-Rudd,Equal Probabilities,Trigeorgis,Tian,Leisen-Reimer
CVX,CVX160610P00097000,97.00,0.11,0.3391305838579257,0.3382678606561882,0.33872985059281685,0.3389043037789383,0.3386310025890846,0.33890432386786407,0.33902980516385706,0.33906581573477773
CVX,CVX160610P00097500,97.50,0.23,0.43311710617399723,0.43210535138818784,0.4330120781023264,0.4328359016358007,0.4329065123171427,0.43283592312226554,0.4328691549908615,0.4331511220872994
CVX,CVX160610P00098000,98.00,0.16,0.5458380300829107,0.5446631174064152,0.5461462904748379,0.5460136120681947,0.5460280931403835,0.546013636127926,0.5457985271465052,0.5460118837855489
CVX,CVX160610P00098500,98.50,0.21,0.6791377662285477,0.6777892535627075,0.6798347464446924,0.6797674432482751,0.6797050580738747,0.6797674696647451,0.6796218303781227,0.6795007337197876
CVX,CVX160610P00099000,99.00,0.30,0.834651761873034,0.8331254025007979,0.8356503928947963,0.8356689604764685,0.8355109485669762,0.8356689889019773,0.8356167063733002,0.8352619391514351
CVX,CVX160610P00099500,99.50,0.41,1.0137376630647836,1.0120385264399374,1.0148892155812421,1.0150104403585674,1.014742306884537,1.015010470329094,1.0150723941988322,1.014661448274023
CVX,CVX160610P00100000,100.00,0.56,1.2174175828399483,1.2155637149524665,1.2185219820367263,1.2187584504823308,1.2183703391678782,1.2187584814413253,1.2189497764864157,1.2187293068152825
CVX,CVX160610P00101000,101.00,1.00,1.7007341508888048,1.6986968782231529,1.7034329737373946,1.7032975167026192,1.7032799646181391,1.703297547986662,1.7030920336543431,1.7030679978183911
CVX,CVX160610P00102000,102.00,1.62,2.284925222231556,2.2830278978772824,2.2888767546321174,2.2889928832917086,2.288732927958241,2.2889929127416218,2.28907687323816,2.288625191225997
CVX,CVX160610P00103000,103.00,2.54,2.964208052920286,2.962974776588272,2.969710487231922,2.9695394414712144,2.9695810275000647,2.9695394680148466,2.969324872209828,2.9695809541614198
CVX,CVX160610P00104000,104.00,3.70,3.7279619122110694,3.7280257188948305,3.735393260661293,3.7354577716146236,3.735288960175782,3.7354577930327926,3.735511863878452,3.735179467171022
CVX,CVX160610P00105000,105.00,4.92,4.562695636256822,4.564477047267273,4.571746969219585,4.571646603323492,4.571664570700738,4.571646620259314,4.571529211429378,4.571655378765431
CSCO,CSCO160610P00018000,18.00,0.01,2.940336247366052e-09,0.0,1.0981044551877355e-19,1.096574632976577e-19,1.1126531696606292e-19,1.0965801528561625e-19,1.0714646379163477e-19,2.0348837756916675e-19
CSCO,CSCO160610P00021000,21.00,0.02,1.719924599587784e-07,3.296314332601469e-10,2.8443041248165985e-10,2.8697041120068684e-10,2.859940813686676e-10,2.869709872313761e-10,2.8552791254815386e-10,3.2991338376590085e-10
CSCO,CSCO160610P00021500,21.50,0.03,3.237210378952755e-07,4.352720850420155e-09,3.889858758242242e-09,3.921513291140659e-09,3.90866323798184e-09,3.92152016716066e-09,3.90642074771958e-09,4.356334198137007e-09
CSCO,CSCO160610P00022500,22.50,0.05,1.4520997155480269e-06,3.923440203834616e-07,3.738542976437993e-07,3.740741698961969e-07,3.7538948126521443e-07,3.7407472961492693e-07,3.726871587361144e-07,3.926740163578655e-07
CSCO,CSCO160610P00023000,23.00,0.01,4.649044668908647e-06,2.7565147995289863e-06,2.659457470392896e-06,2.6444431063865506e-06,2.669990237322267e-06,2.6444469316453084e-06,2.6323681463364015e-06,2.7588884542322147e-06
CSCO,CSCO160610P00023500,23.50,0.03,1.946420543483745e-05,1.6126392743842644e-05,1.5744922505761705e-05,1.577387109417738e-05,1.579048945563039e-05,1.5773887577491308e-05,1.574415326144181e-05,1.6140781160918467e-05
CSCO,CSCO160610P00024500,24.50,0.01,0.0003444168991179004,0.00033439618993469367,0.00033173909697571365,0.0003311692893789497,0.00033246871101247415,0.0003311695513855599,0.0003305645596542517,0.0003347263126011932
CSCO,CSCO160610P00025000,25.00,0.01,0.001229253737186314,0.001212184866719923,0.0012075126452707515,0.0012073091561531158,0.0012096144030121477,0.0012073099081838675,0.00120602940486352,0.0012134591293721545
CSCO,CSCO160610P00025500,25.50,0.39,0.0038566535453839704,0.003827912933608957,0.003822154803995189,0.003823037248492478,0.0038274906909959174,0.0038230391508212096,0.003820457710683035,0.0038322340729244524
CSCO,CSCO160610P00026000,26.00,0.02,0.01068431141552274,0.010636537747817698,0.010639812131809513,0.010640093713258707,0.01065175097859622,0.010640097954850422,0.010634651768328271,0.010649482758838882
CSCO,CSCO160610P00026500,26.50,0.19,0.02633836468249796,0.026260241582551913,0.026296199388704394,0.026284257581811875,0.026319743690755265,0.026284265918715168,0.026271855369606936,0.026294790784061786
CSCO,CSCO160610P00027000,27.00,0.04,0.0582760194106578,0.058151208685380595,0.058220217548790906,0.058162371925228266,0.058261146644928,0.05816238636897538,0.058133870999018115,0.05823379953354208
CSCO,CSCO160610P00027500,27.50,0.01,0.11676427561831504,0.1165717829084798,0.11666686528421144,0.11674949487957839,0.11672510422571158,0.11674951535670794,0.11675376803313817,0.11674936381878913
CSCO,CSCO160610P00028000,28.00,0.03,0.213755625265429,0.21347434850101266,0.2139427186165257,0.2139282684285546,0.21402328351150607,0.2139282966733439,0.21390607793749888,0.2138188669232336
CSCO,CSCO160610P00028500,28.50,0.05,0.3607049019563824,0.36032652740214033,0.360814742350021,0.36085871096476235,0.36091289828733075,0.3608587443145131,0.36088949076183374,0.36092967473190024
CSCO,CSCO160610P00029000,29.00,0.16,0.565979524442602,0.5655329814696923,0.566682367911522,0.5666520723609428,0.5667872191422537,0.5666521088856957,0.5666316582554967,0.5664840545508798
CSCO,CSCO160610P00029500,29.50,0.44,0.8328577995202875,0.8324406113420189,0.8337760494587105,0.8339031088298492,0.8338790057234163,0.8339031445838891,0.8339284180583549,0.8337876238145414
CSCO,CSCO160610P00030000,30.00,0.99,1.158913107904973,1.1587044990711117,1.1604346908734202,1.1602848404901627,1.1605238462252374,1.1602848713501426,1.1602697939794122,1.1604182747980054
CSCO,CSCO160610P00030500,30.50,1.49,1.5369513029204573,1.53714605511193,1.5392551032231365,1.5392026753969899,1.5393268175423866,1.53920270014185,1.539192066579588,1.5391430180640873
KO,KO160610P00039500,39.50,0.04,6.627761135018151e-05,5.701210262287759e-05,5.61267278421664e-05,5.602932053678526e-05,5.599605098163596e-05,5.6029359589079096e-05,5.5811785906273034e-05,5.709524662565869e-05
KO,KO160610P00040000,40.00,0.04,0.00023694822240033606,0.00022163259806262658,0.00021965639019345257,0.00021954822432456242,0.000219209770361739,0.00021954835817963,0.00021902145865884397,0.00022197422469615532
KO,KO160610P00040500,40.50,0.09,0.0007888332525696099,0.0007636783501681066,0.0007594508116872163,0.000760129603180701,0.0007581059624730926,0.0007601300074197047,0.0007594578948637725,0.00076493044299678
KO,KO160610P00041000,41.00,0.08,0.002387287048892928,0.002346242236946239,0.002332117720461024,0.002337433546603437,0.002328549102429821,0.0023374346223904476,0.0023387553194375286,0.002350358978549903
KO,KO160610P00041500,41.50,0.07,0.006531853212324398,0.006465365923943978,0.006458481684237909,0.006449445457954993,0.0064513591611095045,0.006449447613120126,0.0064365488090076224,0.0064775745933754484
KO,KO160610P00042000,42.00,0.02,0.016181986436971444,0.016075255169965885,0.016099061440605546,0.01610145139135256,0.01608400508472254,0.016101455957131982,0.016092372557396793,0.016108029237960193
KO,KO160610P00042500,42.50,0.05,0.03645067005653204,0.036281504097061656,0.036270162284617644,0.03630465963499359,0.03624502011917456,0.03630466817066301,0.03632744726704546,0.0363615110670645
KO,KO160610P00043000,43.00,0.03,0.07505261751907534,0.0747896421291756,0.07500640152380393,0.07499378997014236,0.07496416056473819,0.07499380285329806,0.07495771018573803,0.07496766503896449
KO,KO160610P00043500,43.50,0.04,0.14209170950080952,0.1416950239447985,0.1419083249596197,0.14199865477891002,0.14184947809985107,0.14199867397291485,0.14205519985811593,0.14205663668527832
KO,KO160610P00044000,44.00,0.06,0.24889866862433577,0.24832727611013183,0.24912860938353945,0.24913483428102512,0.24904985746033245,0.24913485843154748,0.2491007187266112,0.24899837054840374
KO,KO160610P00044500,44.50,0.11,0.40601810741105915,0.4052506138895069,0.4064389876370648,0.4063115146241323,0.40634789270245625,0.40631154263936925,0.4062199164686481,0.4063866109304355
KO,KO160610P00045000,45.00,0.35,0.620920232794886,0.6199944865240852,0.6217219333948063,0.6218443880367583,0.6216246812192482,0.6218444180206066,0.6219068712066679,0.621740540470012
KO,KO160610P00045500,45.50,0.56,0.8962734551809195,0.8953412005370396,0.8979438574568075,0.8979564051283305,0.897850520943363,0.8979564339807286,0.897936198111985,0.8977599788901133
KO,KO160610P00046000,46.00,1.38,1.2294517335768134,1.2288186500292486,1.2319499625935935,1.2318859819506145,1.231867869601104,1.2318860073887379,1.2318121633415031,1.2318048746631354
KO,KO160610P00047000,47.00,3.01,2.038667246284688,2.039688858235735,2.04277047275321,2.0428006978155993,2.042723247343576,2.0428007114259903,2.042859974521249,2.0428332502405833
DIS,DIS160610P00085000,85.00,0.16,0.00010183846971960598,8.534734612908323e-05,8.310407437663137e-05,8.330466872639158e-05,8.299178601646428e-05,8.330468462281567e-05,8.338795837021583e-05,8.545641122141382e-05
DIS,DIS160610P00086000,86.00,0.02,0.0003016991851693296,0.0002765741197947591,0.0002718821720175457,0.0002723324274061703,0.00027157238921933686,0.0002723324713152794,0.0002724385214889305,0.00027694268919508974
DIS,DIS160610P00089000,89.00,0.02,0.005750265888611908,0.005664005608124967,0.005630715827455205,0.005636994344440405,0.005626716476910435,0.005636994913289309,0.0056402461825583085,0.005672818202873401
DIS,DIS160610P00090000,90.00,0.02,0.01337424195600254,0.013245463996398144,0.01318361793730788,0.013188907705652743,0.013176818071883535,0.013188908842142666,0.013200798474263998,0.013267339757388396
DIS,DIS160610P00090500,90.50,0.05,0.01986550004149403,0.019708515930801696,0.01965624032064644,0.019639846572701392,0.019646853531037022,0.019639847911394427,0.01964100477398967,0.01974208788745057
DIS,DIS160610P00091500,91.50,0.08,0.041636721832758995,0.041404729467231505,0.0414233983571498,0.04140444252885261,0.041406475853632475,0.04140444494285656,0.041356987289273534,0.04147985163643723
DIS,DIS160610P00092000,92.00,0.05,0.058794752276535474,0.05851367399040441,0.05859898962310663,0.058582719211455546,0.05857694153052016,0.05858272235828088,0.058534388706982084,0.05862327143522482
DIS,DIS160610P00092500,92.50,0.05,0.08169835517056151,0.08135874396013776,0.08152769402674338,0.08151906824769238,0.08149953713164106,0.08151907226851857,0.08147612906574249,0.08151606584766065
DIS,DIS160610P00093000,93.00,0.11,0.11175932749102516,0.11135033895961044,0.111607416943136,0.11161327970420129,0.11157217220958668,0.11161328473942274,0.11158529706834053,0.11157260847634413
DIS,DIS160610P00094000,94.00,0.05,0.1998810400641939,0.19929527562580063,0.1996331407955809,0.1996974630131318,0.19958116521286215,0.1996974704464654,0.19974106214266024,0.19971843713009482
DIS,DIS160610P00095000,95.00,0.06,0.33756872418284195,0.3367485399359538,0.33740152238507004,0.3373000380243105,0.33733546108065504,0.33730004748632136,0.3371065635797395,0.33750513225267936
DIS,DIS160610P00095500,95.50,0.08,0.42985600024873794,0.4288963958541956,0.4300391068160683,0.42997248694326573,0.4299636248948478,0.42997249775732377,0.42982053758242666,0.4298846837477245
DIS,DIS160610P00096000,96.00,0.11,0.5403397561763629,0.539227593768075,0.5408075346037156,0.540792521772143,0.540722997523104,0.540792533888781,0.540710963851641,0.5404985923847724
DIS,DIS160610P00096500,96.50,0.15,0.6708126044453188,0.6695379903231213,0.6714170964845885,0.6714701986386867,0.6713243188744024,0.6714702119433397,0.6714843556299596,0.671147106679291
DIS,DIS160610P00097000,97.00,0.20,0.8228768193121824,0.8214353140357247,0.8233863503973785,0.8235225370142101,0.8232865726942356,0.8235225513297929,0.8236548034088288,0.8234405984502242
DIS,DIS160610P00097500,97.50,0.30,0.9978796006305232,0.9962749663639059,0.9985200526942267,0.9983385603883222,0.9984172529226675,0.998338575153218,0.998488035000435,0.9987340554628512
DIS,DIS160610P00098000,98.00,0.41,1.1968579654412717,1.195105397083175,1.1983727861028384,1.198268996118619,1.1982656155520868,1.1982690115116197,1.1980677865755298,1.1980719019655268
DIS,DIS160610P00098500,98.50,0.60,1.4204971369954464,1.4186268218665745,1.4226382658434866,1.4226292572943795,1.4225287868754877,1.4226292730263852,1.4225664190266176,1.4221457824296062
DIS,DIS160610P00099000,99.00,0.80,1.669105285730029,1.6671659958357594,1.6715454232961622,1.671638598760409,1.6714358706380668,1.671638614511233,1.6717268091402764,1.6712682876149452
DIS,DIS160610P00099500,99.50,1.11,1.942606195292113,1.940668433378896,1.9449815069465735,1.9451781935959036,1.944874140934929,1.9451782090404088,1.9454198561280351,1.9453658414888488
DIS,DIS160610P00100000,100.00,1.44,2.2405500226648347,2.238708018912938,2.2442048316800607,2.2440812848851666,2.2440994478715197,2.2440813000514237,2.243873516368874,2.24398774282402
DIS,DIS160610P00101000,101.00,2.27,2.9062793194589296,2.9050024872756346,2.9114915655407545,2.9115765601948467,2.911398662317102,2.911576573579604,2.9116784564157445,2.9112935369244153
DIS,DIS160610P00102000,102.00,3.25,3.6566078291797686,3.656479947283703,3.66364474812753,3.663578055354602,3.6635653132393693,3.66357806680791,3.6634750605814452,3.663395534492826
DIS,DIS160610P00103000,103.00,4.50,4.47883869137024,4.48030149234962,4.487265632044256,4.487356962444457,4.487206043422101,4.487356971046396,4.487486756792543,4.487372372219458
DIS,DIS160610P00104000,104.00,5.45,5.3592439980118804,5.362022632849742,5.369286596032045,5.3692878021889,5.369242397678205,5.369287808574296,5.369292781060605,5.369109953836945
DIS,DIS160610P00105000,105.00,6.65,6.284830781329318,6.286909100574608,6.295030444224565,6.2949925595731235,6.295000617339723,6.294992563885022,6.294943652222435,6.2949933189393095
DIS,DIS160610P00106000,106.00,6.09,7.244617457387687,7.240660760168776,7.25312604286203,7.253147506008885,7.25311067258256,7.2531475082344405,7.253182407414503,7.253126684077977
DIS,DIS160610P00107000,107.00,6.25,8.230344155403147,8.230000000000004,8.233964046043045,8.233965758135051,8.23395799654945,8.233965759012193,8.233970544351765,8.233926035386938
DIS,DIS160610P00108000,108.00,7.50,9.230000000000004,9.230000000000004,9.230000000000004,9.230000000000004,9.230000000000004,9.230000000000004,9.230000000000004,9.230000000000004
DIS,DIS160610P00110000,110.00,11.95,11.230000000000004,11.230000000000004,11.230000000000004,11.230000000000004,11.230000000000004,11.230000000000004,11.230000000000004,11.230000000000004
DD,DD160610P00058500,58.50,0.17,4.7434650682146385e-06,1.168117975680616e-06,1.1150031349957728e-06,1.1192587205103642e-06,1.1101401514621365e-06,1.1192602933836321e-06,1.1171197308085381e-06,1.1696750593237964e-06
DD,DD160610P00062000,62.00,0.40,0.0011379827848047705,0.0010999236599786855,0.0010907769540180396,0.001093379375236913,0.0010885612334883277,0.0010933801030870486,0.0010934676972486645,0.0011017612151579092
DD,DD160610P00063000,63.00,0.12,0.004876525325236261,0.004803605084561013,0.004798583409704693,0.004798110162695008,0.0047915418303823175,0.004798112485892966,0.004792187387077595,0.004812401455062741
DD,DD160610P00063500,63.50,0.30,0.0094438050379908,0.009343353728667125,0.00934459216123513,0.009338269674915661,0.009332865387151883,0.009338273552953805,0.009324639084805056,0.009361327473729654
DD,DD160610P00064000,64.00,0.23,0.017502370096536123,0.017364527883316327,0.017377146804749135,0.01736013478018795,0.01735848130547213,0.017360140965906958,0.017333866814292626,0.017399673025786714
DD,DD160610P00064500,64.50,0.30,0.031077526819870156,0.030889280631129168,0.03092358136671999,0.03088982430373475,0.030895190137658003,0.030889833733696095,0.03084529256290658,0.030955127549071537
DD,DD160610P00065000,65.00,0.24,0.05294281876480466,0.052687331171043184,0.052764335302908395,0.05270780873386444,0.05272306243469406,0.05270782247308034,0.05266029872388797,0.052805695212864365
DD,DD160610P00065500,65.50,0.18,0.08666922317788131,0.08632533472176362,0.08648424283824349,0.08640063795909665,0.08642691149028203,0.08640065708566955,0.0863730054426275,0.08652952610021128
DD,DD160610P00066000,66.00,0.12,0.13656994395390867,0.13611218830018856,0.13641747781186783,0.13630642849952354,0.1363413726738265,0.13630645393939947,0.1362727526442642,0.13645043686560177
DD,DD160610P00066500,66.50,0.21,0.20751429123457915,0.20691397870949402,0.20745832116440246,0.20732565131866307,0.2073617837482255,0.2073256836497381,0.20722793121768984,0.2074522885353964
DD,DD160610P00067000,67.00,0.34,0.3046079432910849,0.303836110660491,0.3047350571873933,0.3045943287157793,0.30461805648536405,0.30459436796999606,0.3044315296160761,0.3046592907248696
DD,DD160610P00067500,67.50,0.42,0.4327678985325543,0.43180110553824136,0.43317740300710256,0.4330497821615372,0.43304191894546845,0.43304982770250716,0.43289068382387236,0.43301021966401526
DD,DD160610P00068000,68.00,0.56,0.5962502589650359,0.5950801723588341,0.5970389187362001,0.596949448170277,0.5968890550663251,0.5969494986428346,0.5968175167710719,0.5967845621101873
DD,DD160610P00068500,68.50,3.05,0.7982081134291943,0.796855307037319,0.7994544157560348,0.7994281945193977,0.7992960992371382,0.7994282479393743,0.7993458137230359,0.7991575842812045
DD,DD160610P00070000,70.00,2.00,1.6441289711429052,1.6428909480545855,1.646974258344624,1.6472053755110594,1.6468334090526313,1.6472054233137625,1.6473400527880049,1.647182716173507
DD,DD160610P00075500,75.50,9.80,6.670000000000002,6.670000000000002,6.670000000000002,6.670000000000002,6.670000000000002,6.670000000000002,6.670000000000002,6.670000000000002
XOM,XOM160610P00078000,78.00,0.01,0.0001928410021976564,0.00017139896213791417,0.00016855115397456164,0.00016903880573334722,0.00016809836656488605,0.00016903895128889663,0.0001689836795863445,0.00017165736380962034
XOM,XOM160610P00079000,79.00,0.05,0.0007034800755605426,0.0006675350908409428,0.0006605679346172625,0.0006621050940541459,0.0006590969848931744,0.0006621055684944873,0.0006619700608546422,0.0006686035676045355
XOM,XOM160610P00080000,80.00,0.01,0.0023516154266163118,0.0022917630748651163,0.002275478558956475,0.002280797091131148,0.002271268063979356,0.0022807984536071164,0.002281357494102789,0.0022956815626335157
XOM,XOM160610P00081000,81.00,0.48,0.007079579206477578,0.006980623593335622,0.006938990373139172,0.006956579733836422,0.0069299380288576,0.006956583182281401,0.006962387014090534,0.006993462793872742
XOM,XOM160610P00081500,81.50,0.05,0.011798816407765847,0.011671955270315948,0.011673231395875033,0.011674081473735616,0.011658378076086351,0.011674086304200965,0.011663409247197859,0.011694262138191441
XOM,XOM160610P00082000,82.00,0.10,0.01914918158638639,0.018986920672958263,0.018970228454348283,0.018939055549762236,0.01894986119465048,0.01893906219415207,0.01893728619670175,0.019024658589441253
XOM,XOM160610P00082500,82.50,0.18,0.03028036742654347,0.030073389796910988,0.030086027113124678,0.030113515948435372,0.030054618936873573,0.030113526194916442,0.03011258044680857,0.030135601364879895
XOM,XOM160610P00083000,83.00,0.02,0.04668106371943791,0.04641790859135142,0.046508410427641034,0.04648305465024875,0.04646747638200078,0.04648306802862926,0.04643596676752154,0.04651790259541362
XOM,XOM160610P00083500,83.50,0.17,0.0702089219953513,0.06987569177417186,0.069878784943902,0.06990752149835933,0.06982640950076496,0.06990754066168821,0.06995649318644792,0.07003247140889923
XOM,XOM160610P00084000,84.00,0.09,0.10309614362380509,0.10267630828576557,0.10291725811412579,0.10295641338551605,0.10284469621789868,0.1029564371699043,0.10294153668817177,0.102916099109609
XOM,XOM160610P00084500,84.50,0.05,0.14792265620260098,0.14739706408508368,0.1478065673423651,0.14773733664369632,0.14771843157270836,0.14773736558610234,0.14763234947304646,0.1477549617565918
XOM,XOM160610P00085000,85.00,0.05,0.20755150008541348,0.2068987536946736,0.20720975268451106,0.20726332133328065,0.20710470898747516,0.20726335862174372,0.20736767330545502,0.20742011660442533
XOM,XOM160610P00085500,85.50,0.12,0.2850252925674042,0.2842227026686146,0.28502476395027865,0.2851169422994505,0.2848938139262921,0.28511698542404973,0.2851175371684125,0.284964100829212
XOM,XOM160610P00086000,86.00,0.13,0.38342796032977017,0.3824533410640072,0.3836999197228163,0.383631194238399,0.38355172881399907,0.3836312431204782,0.383503835553105,0.38348264886530925
XOM,XOM160610P00086500,86.50,0.17,0.5057214827007892,0.5045560768613768,0.505953735086593,0.5057002866096417,0.5057893710587579,0.5057003409371041,0.5057381309867028,0.5059508580821725
XOM,XOM160610P00087000,87.00,0.23,0.6545721396063671,0.653204939493186,0.654925139287624,0.6551747184841498,0.6547406892837204,0.6551747795045582,0.6552831088987533,0.655049094167981
XOM,XOM160610P00087500,87.50,0.36,0.8321837245287889,0.830617343831392,0.8332901958445365,0.8333558138998588,0.8330958330135995,0.8333558782974442,0.8333236163055752,0.8329950765179461
XOM,XOM160610P00088000,88.00,0.50,1.040155663344927,1.0384136760965461,1.0417619191487517,1.041638436492597,1.041561297167921,1.0416385030661894,1.041464792174637,1.0414008886211505
XOM,XOM160610P00088500,88.50,0.68,1.2793817394244613,1.2775169881792152,1.2812658036263742,1.2809644012554497,1.2810630032243733,1.2809644686471289,1.2809566660326792,1.28117042665148
XOM,XOM160610P00089000,89.00,1.00,1.5500004680262016,1.5481032167531552,1.5521853031790414,1.5525036308502784,1.5519870779325566,1.5525036968215433,1.5526808705076196,1.5524474351525857
XOM,XOM160610P00089500,89.50,1.31,1.8514018737079683,1.8496058218404627,1.854792866318533,1.8549430274595313,1.8546027690443676,1.8549430908166515,1.8549986952957034,1.8546202846030304
XOM,XOM160610P00090000,90.00,1.68,2.1822885935893206,2.180771689220432,2.186710743062692,2.186716296534907,2.1865324296766957,2.186716356048152,2.1866690199557404,2.1863801603033144
XOM,XOM160610P00090500,90.50,1.27,2.5407830100316136,2.539758761840293,2.546110768762989,2.5460023268911014,2.545947312367278,2.546002381513825,2.5458767239934086,2.5458252878366836
XOM,XOM160610P00091000,91.00,3.30,2.924567479702528,2.924261184903351,2.930717330843282,2.9305290507521464,2.930571119723579,2.930529099663031,2.9303608691329748,2.9305975985786197
XOM,XOM160610P00091500,91.50,2.80,3.331042276131421,3.3316454308766126,3.337946473605491,3.3379028206885106,3.337819115940281,3.3379028607028918,3.338064372030777,3.3380367318850945
XOM,XOM160610P00092000,92.00,3.55,3.757485751919758,3.7590811166516716,3.765236883128591,3.765380571913546,3.7651366683016865,3.7653806055578447,3.765473829113493,3.7653333848068455
XOM,XOM160610P00093000,93.00,4.40,4.659654156643794,4.662443215386611,4.668463107735781,4.668490791600051,4.668399517031203,4.668490813000387,4.668504010280172,4.6683746712654415
XOM,XOM160610P00094000,94.00,5.70,5.611937700853271,5.611274187926304,5.619221239176237,5.619210319992743,5.619189065678643,5.6192103308379515,5.619199508540193,5.6191504858555446
GE,GE160610P00025500,25.50,0.01,3.6025735076336964e-06,1.5022797725805503e-06,1.4482479599237942e-06,1.4514734840630611e-06,1.443599981348058e-06,1.451474731978218e-06,1.4485220818794029e-06,1.5042412426354403e-06
GE,GE160610P00026000,26.00,0.01,2.043535256997149e-05,1.5939332477898915e-05,1.5614822501392505e-05,1.558601510828974e-05,1.5579005901541057e-05,1.5586024765372732e-05,1.5518008090736187e-05,1.5961418588996766e-05
GE,GE160610P00027000,27.00,0.02,0.0007962217358955876,0.0007764934789236122,0.0007689376822781941,0.0007706789299550685,0.0007679256958587593,0.0007706792639919961,0.0007714898995124803,0.0007777678767567926
GE,GE160610P00028000,28.00,0.03,0.014187227188023049,0.014106023765659614,0.014112542055948602,0.014097396094478876,0.014102027107124392,0.01409739897584676,0.01408297981652556,0.01413481852118678
GE,GE160610P00028500,28.50,0.03,0.04376983987022742,0.04361189590333936,0.04373186570792712,0.043723343794848324,0.04370842180397824,0.04372335023987148,0.04370045028283501,0.043711718023632946
GE,GE160610P00029000,29.00,0.03,0.1121000060877186,0.11181102351264016,0.11207158771427726,0.11212067589217117,0.11203074867868522,0.1121206871602301,0.11214077662830514,0.1120944132160017
GE,GE160610P00029500,29.50,0.07,0.24320645045436962,0.24273496086561863,0.24349156066805858,0.2434495350174633,0.2434375554972103,0.24344954997402282,0.24338760378621108,0.24339487473139518
GE,GE160610P00030000,30.00,0.22,0.4565992145332596,0.4559788012347994,0.45712841362939716,0.45722751928399646,0.4570691967819097,0.45722753574119823,0.45729236478890134,0.4572273681655242
GE,GE160610P00030500,30.50,0.55,0.758194666386022,0.7576945341535684,0.7596558327842153,0.7596838427044674,0.7596036064019209,0.7596838572688727,0.759693692358445,0.7595688046937273
GE,GE160610P00031000,31.00,1.04,1.138020226666961,1.1381796568834934,1.1404197961603797,1.1404131627892986,1.1403822505744874,1.1404131732944611,1.1404000749284209,1.1403378049734243
GE,GE160610P00031500,31.50,1.27,1.576227059133512,1.5771520360990823,1.5792518832821156,1.5792416908883558,1.5792308256127803,1.5792416967970857,1.5792306264071465,1.579207865353195
GE,GE160610P00032000,32.00,1.92,2.0524243402924967,2.05123950478328,2.0546566531352926,2.0546534953186306,2.054649055830515,2.0546534974569743,2.0546505858601507,2.0546356920446316
GS,GS160610P00120000,120.00,0.14,3.7865645531124573e-07,1.2647660696529783e-11,1.0138693109313684e-11,1.0073956420910325e-11,1.0100695161229487e-11,1.0073963416384397e-11,1.0038144224640224e-11,1.2665106554361364e-11
GS,GS160610P00125000,125.00,0.15,1.7310683853395162e-06,1.0095618563354947e-08,9.127776723726505e-09,9.114620706680004e-09,9.099168565451242e-09,9.11462599587986e-09,9.037223755758818e-09,1.010726751778238e-08
GS,GS160610P00130000,130.00,0.11,9.738423580343166e-06,2.3674587623645493e-06,2.2602571019867124e-06,2.2560032492672096e-06,2.2554345036132797e-06,2.2560041458758373e-06,2.2420360359191233e-06,2.3703102159189514e-06
GS,GS160610P00135000,135.00,0.02,0.000218455212829272,0.000188572282951327,0.00018530944169827478,0.00018555101384111402,0.00018501229501634417,0.00018555106936498508,0.00018539482585150762,0.00018882437430143363
GS,GS160610P00138000,138.00,0.06,0.0017090344507978866,0.001641521114123634,0.0016255321407822793,0.0016279221652308817,0.0016235310544193602,0.001627922540257443,0.0016280913261445787,0.0016439247094524048
GS,GS160610P00140000,140.00,0.04,0.00594155844405026,0.0058264906418799,0.005806923745388518,0.005809692573512014,0.005801331911249735,0.005809693623665496,0.005806116306434309,0.005835638674554577
GS,GS160610P00141000,141.00,0.04,0.010594099787133373,0.010444354551196966,0.010391697151583845,0.01037773041729621,0.010383541986115595,0.010377731952048438,0.010379714394296195,0.010461378239451716
GS,GS160610P00142000,142.00,0.07,0.01832980054860675,0.018135376259465374,0.018128273110717363,0.018129486342512394,0.018114499635929565,0.01812948893407556,0.018115569917284236,0.018166120888085356
GS,GS160610P00143000,143.00,0.05,0.03078499393884806,0.030533206032146154,0.030433012155474875,0.030436668911755022,0.030413894208294073,0.030436673103219115,0.030465083826302034,0.03058709548459185
GS,GS160610P00144000,144.00,0.08,0.050219350316719966,0.04989423783118241,0.04995506301444682,0.04995404247516437,0.04992515708005844,0.049954048113102514,0.049922801773161475,0.04998600151814956
GS,GS160610P00145000,145.00,0.09,0.07963074900589608,0.07921244326092847,0.07911938697091626,0.079116488876944,0.07907992226050928,0.07911649733093229,0.07917911227491256,0.07936431854410618
GS,GS160610P00146000,146.00,0.19,0.12283876170330096,0.12230289077365342,0.12256265318246405,0.12256967279265699,0.12250540613284146,0.12256968360556658,0.12252634134297391,0.1225474077320388
GS,GS160610P00147000,147.00,0.30,0.18451371328447289,0.18383097690556838,0.18398756333834215,0.1838679898809372,0.1839158307360644,0.183868003459176,0.183860647900623,0.1842141495753329
GS,GS160610P00148000,148.00,0.15,0.2701298080481425,0.2692659431533855,0.2699188138066315,0.2699719612810981,0.26982220479515634,0.2699719795635658,0.2699567714827972,0.26985041666486065
